Date,Source/Medium,Device Category,Landing Page,Segment,Sessions
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-menu-especial / menu,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,4
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,7
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,3
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,33
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,200
20190925,ib_mobile-menu-especial / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,71
20190925,ib_mobile-menu-jovem_profissional / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-select / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,2
20190925,ib_mobile-menu-select / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/funil/cartoes/cc-123/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC e NC - NP] Aprovado,2
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,4
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,4
20190925,ib_mobile-menu-universitario / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,10
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,1
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,6
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,9
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,26
20190925,ib_mobile-menu-van_gogh / menu,mobile,/pf/produto/consorcio/planos-de-consorcio,[Geral - CC - NP] Negado,1
20190925,ib_pf / menu_lateral_outrosprodutos_seguros,desktop,/pf/produto/seguro/plano-odonto-especial,[Geral - CC - NP] Negado,1
20190925,ib-menu-especial / home,desktop,/home,[Geral - NC - NP] Negado,2
20190925,ib-menu-especial / home,desktop,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,ib-menu-especial / home,desktop,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,13
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,14
20190925,ib-menu-especial / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,5
20190925,ib-menu-select / home,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-select / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,2
20190925,ib-menu-select / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,1
20190925,ib-menu-van_gogh / home,desktop,/home,[Geral - CC e NC - NP] Aprovado,3
20190925,ib-menu-van_gogh / home,desktop,/home,[Geral - NC - NP] Negado,1
20190925,ib-menu-van_gogh / home,desktop,/pf/funil/cartoes/cc-123/senha-ib/step-2,[Geral - CC e NC - NP] Aprovado,1
20190925,ib-menu-van_gogh / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,15
20190925,ib-menu-van_gogh / home,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC - NP] Negado,3
20190925,ib-menu-van_gogh / home,tablet,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,ibpf / banner,desktop,/home,[Geral - NC - NP] Negado,1
20190925,instagram.com / referral,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,2
20190925,instagram.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,instagram.com / referral,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
20190925,instagram.com / referral,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,int.search.tb.ask.com / referral,desktop,/home,[Geral - NC - NP] Negado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/(not set)/cadastro/step-3a,[Geral - CC e NC - NP] Aprovado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq.com.br / referral,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,iq360 / iq360referral,mobile,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq360 / iq360referral,mobile,/pf/funil/cartoes/cc-aa-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq360 / iq360referral,mobile,/pf/funil/cartoes/cc-smiles-infinite/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,desktop,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,2
20190925,iq360|iq360 / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,2
20190925,iq360|iq360 / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,21
20190925,iq360|iq360 / display|cpa,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-aa-gold/token,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/continuar-pedido,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - CC e NC - NP] Aprovado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,4
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,2
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/situacao-do-cadastro,[Geral - CC e NC - NP] Aprovado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,416
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,14
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,2
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,2
20190925,iq360|iq360 / display|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - CC e NC - NP] Aprovado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,41
20190925,iq360|iq360 / display|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,mobile,/pf/produto/cartoes/play/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,iq360|iq360 / display|cpa,tablet,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,iq360|iq360 / display|cpa,tablet,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,2
20190925,jornalfinanceiro.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,josecredito.com.br / referral,mobile,/home,[Geral - NC - NP] Negado,1
20190925,justicprudenc.com / referral,mobile,/home,[Geral - NC - NP] Negado,1
20190925,l.facebook.com / referral,mobile,/home,[Geral - CC e NC - NP] Aprovado,2
20190925,l.facebook.com / referral,mobile,/home,[Geral - NC - NP] Negado,9
20190925,l.facebook.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,lavasoft.gosearchresults.com / referral,desktop,/home,[Geral - NC - NP] Negado,1
20190925,leadmedia%252525257cleadmedia / email%252525257ccpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,leadmedia%25257cleadmedia / display%25257ccpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,leadmedia|leadmedia / display|cpa,mobile,/home,[Geral - CC - NP] Negado,1
20190925,leadmedia|leadmedia / display|cpa,mobile,/home,[Geral - NC - NP] Negado,1
20190925,leadmedia|leadmedia / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,1
20190925,leadmedia|leadmedia / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,leadmedia|leadmedia / display|cpa,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,3
20190925,leadmedia|leadmedia / email|cpa,desktop,/home,[Geral - NC - NP] Negado,1
20190925,leadmedia|leadmedia / email|cpa,desktop,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - CC - NP] Negado,1
20190925,leadmedia|leadmedia / email|cpa,mobile,/home,[Geral - NC - NP] Negado,1
20190925,leadmedia|leadmedia / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,leadmedia|leadmedia / email|cpa,mobile,/pf/funil/contas/abertura-de-conta/vantagens-em-ter-uma-conta-corrente-no-santander,[Geral - NC - NP] Negado,4
20190925,leadmedia|leadmedia / email|cpa,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - CC - NP] Negado,1
20190925,leadmedia|ros / display|cpl,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,leadmedia|ros / display|cpl,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,1
20190925,lista10.org / referral,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - CC e NC - NP] Aprovado,2
20190925,lista10.org / referral,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,7
20190925,lista10.org / referral,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,lm.facebook.com / referral,mobile,/home,[Geral - NC - NP] Negado,1
20190925,m.facebook.com / referral,mobile,/campanhas/bateu-ganhou,[Geral - NC - NP] Negado,1
20190925,m.facebook.com / referral,mobile,/home,[Geral - CC - NP] Negado,1
20190925,m.facebook.com / referral,mobile,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,m.facebook.com / referral,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,2
20190925,m.facebook.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,m.facebook.com / referral,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,4
20190925,m.facebook.com / referral,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,3
20190925,m.facebook.com / referral,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,m.facebook.com / referral,mobile,/pj/campanha/ela,[Geral - NC - NP] Negado,1
20190925,mastercard.com.br / referral,mobile,/home,[Geral - NC - NP] Negado,1
20190925,mobbie|mobbie / email|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - NC - NP] Negado,18
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/endereco/step-4,[Geral - CC e NC - NP] Aprovado,1
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,2
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,402
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC - NP] Negado,8
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,26
20190925,mobbie|mobbie / email|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,mobbie|mobbie / email|cpa,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,15
20190925,mobbie|mobbie / email|cpa,mobile,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,mobbie|ros / display|cpa,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,mobbie|ros / display|cpl,mobile,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,nba / tv,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,2
20190925,nba / tv,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,4
20190925,nba / tv,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,5
20190925,nba / tv,mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,6
20190925,oath|oath / display|cpa,desktop,/home,[Geral - CC e NC - NP] Aprovado,1
20190925,oath|oath / display|cpa,desktop,/pf/funil/cartoes/cc-free/cadastro/step-3a,[Geral - NC - NP] Negado,1
20190925,oath|oath / display|cpa,desktop,/pf/funil/cartoes/cc-free/erro-sessao-expirada,[Geral - NC - NP] Negado,1
20190925,oath|oath / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - CC e NC - NP] Aprovado,3
20190925,oath|oath / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,16
20190925,oath|oath / video|cpv,mobile,/home,[Geral - NC - NP] Negado,1
20190925,optimize.google.com / referral,desktop,/funil/renegociacao/digite-seu-cpf-ou-cnpj/step-2,[Geral - NC - NP] Negado,1
20190925,optimize.google.com / referral,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,org-search.com / referral,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - NC - NP] Negado,1
20190925,outbrain|outbrain / display|cpa,desktop,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,outbrain|outbrain / display|cpa,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,5
20190925,outbrain|outbrain / display|cpa,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,outlook.live.com / referral,mobile,/home,[Geral - NC - NP] Negado,1
20190925,outlook.live.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,2
20190925,outlook.live.com / referral,mobile,/pf/funil/cartoes/cc-free/token,[Geral - NC - NP] Negado,1
20190925,passageiro_de_primeira / (not set),desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,9
20190925,passageiro_de_primeira / (not set),desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,2
20190925,passageiro_de_primeira / (not set),mobile,/pf/funil/cartoes/cc-aa-black/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,passageiro_de_primeira / (not set),mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,10
20190925,passageiro_de_primeira / (not set),mobile,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,1
20190925,passageiro_de_primeira / (not set),tablet,/pf/produto/cartoes/aadvantage/solicitar,[Geral - NC - NP] Negado,1
20190925,pj.santandernetibe.com.br / referral,desktop,/home,[Geral - CC e NC - NP] Aprovado,4
20190925,pj.santandernetibe.com.br / referral,desktop,/home,[Geral - NC - NP] Negado,4
20190925,pj.santandernetibe.com.br / referral,desktop,/home,[Geral - CC - NP] Negado,1
20190925,pj.santandernetibe.com.br / referral,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC - NP] Negado,1
20190925,pj.santandernetibe.com.br / referral,desktop,/pf/produto/cartoes/aadvantage/solicitar,[Geral - CC e NC - NP] Aprovado,2
20190925,pj.santandernetibe.com.br / referral,desktop,/pf/produto/cartoes/vitrine/cartoes-santander,[Geral - CC e NC - NP] Aprovado,3
20190925,plusdin / lead,desktop,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,plusdin / lead,mobile,/pf/produto/cartoes/free/pagina-de-produto,[Geral - NC - NP] Negado,2
20190925,portal_smiles_nlogada / link_parceiro,desktop,/pf/funil/cartoes/cc-smiles-infinite/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,portal_smiles_nlogada / link_parceiro,desktop,/pf/produto/cartoes/smiles,[Geral - NC - NP] Negado,56
20190925,portal_smiles_nlogada / link_parceiro,desktop,/pf/produto/cartoes/smiles,[Geral - CC - NP] Negado,3
20190925,portal_smiles_nlogada / link_parceiro,desktop,/pf/produto/cartoes/smiles,[Geral - CC e NC - NP] Aprovado,4
20190925,portal_smiles_nlogada / link_parceiro,mobile,/pf/funil/cartoes/cc-smiles-gold/personalize-cartao-basico/step-6,[Geral - NC - NP] Negado,1
20190925,portal_smiles_nlogada / link_parceiro,mobile,/pf/funil/cartoes/cc-smiles-gold/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
20190925,portal_smiles_nlogada / link_parceiro,mobile,/pf/produto/cartoes/outros-cartoes/pagina-de-produto,[Geral - NC - NP] Negado,1
20190925,portal_smiles_nlogada / link_parceiro,mobile,/pf/produto/cartoes/smiles,[Geral - CC - NP] Negado,2
20190925,portal_smiles_nlogada / link_parceiro,mobile,/pf/produto/cartoes/smiles,[Geral - NC - NP] Negado,60
20190925,portal_smiles_nlogada / link_parceiro,tablet,/pf/produto/cartoes/smiles,[Geral - NC - NP] Negado,1
20190925,portalagenda.com / referral,mobile,/pf/funil/cartoes/cc-free/sobre-voce-cpf/step-1,[Geral - NC - NP] Negado,1
